amount,hour,velocity,location_risk,category_risk,fraud
10.196236897517547,21,1,0.47978819903856273,1.293492293443308,0
11.239251629289253,13,3,1.895695413865094,1.0874590236022854,0
3.9956342567061585,18,0,1.0135948309306737,2.1965741175702274,0
100.88214958778694,20,2,1.8163428179016377,1.9591469145348497,0
52.25139709923749,8,0,2.045385566767886,1.0851084041744672,0
132.74750429403124,22,4,0.8499669460931923,1.9926065486794864,0
39.29097839250176,10,0,1.5702050060602035,0.0525262631335528,0
36.524766249075185,20,2,0.7620830777491208,1.8034250005885344,0
36.674917271479075,7,1,2.8032012970455793,1.4316134441610409,0
17.658942500081025,6,1,0.498375713863336,1.272344728720245,0
58.21929417789845,19,5,1.0043866229209768,1.2617674820711713,0
47.08137790959099,12,5,1.687193992604394,2.763057042002688,0
4.6327729476557815,20,3,2.4397648533656966,0.121317728948794,0
84.32272846739617,14,2,2.384664989403744,0.548945209631042,0
47.159982871467825,21,2,1.6084257833908338,1.42654395303387,0
62.64531019127748,10,4,2.176095458531106,1.7658382407470463,0
35.60856262173184,16,0,1.2833246874125794,0.7593870405707845,0
166.87825810260492,22,2,2.2497858575776237,0.6407131458887476,0
3.6343489389965566,15,1,1.751571854124884,2.6109178897033356,0
14.40029945632918,22,1,1.2813990575927146,0.10718730624434558,0
43.451900055791285,7,1,0.7290502889122075,1.563739169887429,0
9.369976639324378,11,3,0.6627533015276719,2.2432249548239835,0
1.6602135752814144,16,3,1.6865736762602732,1.7123239498422596,0
59.200272685123814,18,0,2.6492031001506073,0.14787201195733357,0
118.35862371081546,8,1,0.46260231362796356,1.6060315477205171,0
572.3055663392596,3,9,8.35398391682978,9.890033494865513,1
6.290556238939529,18,2,0.33464619256590744,0.4429699590729006,0
31.33034740910548,22,1,0.885021783731571,1.2014639162213805,0
64.81568428056428,10,4,1.1744932148557998,1.1076117847257685,0
23.026672405936967,6,4,1.223252623822022,1.9955958486415954,0
58.9692832855554,16,1,2.766844233584451,2.0622474113130624,0
35.28792444278386,20,3,1.8015321672724445,2.6685898451642838,0
9.073389785331738,9,2,2.6056164857108928,0.7190295258338223,0
66.86113292848202,9,1,0.6982204421724831,2.9973806674724917,0
44.044693404694165,14,3,1.9074880128745408,0.47779019053242844,0
119.96592748268404,16,0,2.6099601229337597,2.472723748353534,0
24.915637484872246,9,1,2.8942434448272802,0.524965057785458,0
362.920938205946,5,5,7.1447518842010656,6.633717979220827,1
96.71015168078293,10,2,2.5461579867828426,2.8481272372707487,0
15.832163455430326,21,4,0.10548163424052648,2.0043903719431055,0
16.058758829254643,18,2,0.54319203035728,1.0982752102359261,0
147.02572425907542,10,0,2.898748883478489,2.459406202527002,0
227.84440461143086,8,2,0.9572502212662451,1.7200922302361035,0
13.303058297974838,18,3,1.824405698769428,0.3979695609668681,0
47.1805362569958,14,2,1.889531690023742,2.6441913118726528,0
101.26914595778133,11,3,0.010393227292593954,0.005708529674567697,0
68.73375971781753,21,1,2.7746841674708764,2.8724892868456897,0
23.727836040856705,13,2,2.8220614262916985,1.0965248136959502,0
4.708768043237807,9,2,1.8376512275964147,1.2205086151616182,0
24.074626721351443,15,2,2.25970249680425,0.9394470724194398,0
19.615979526792973,21,1,0.08455648607803135,1.7343501832997776,0
24.596767135570325,13,1,0.5875523307097911,1.24353283213297,0
183.24800612612836,14,3,1.7665124080254937,2.572516720081194,0
42.650053771212455,10,6,0.5879921063246665,2.3115267140847475,0
25.698795693722026,16,1,2.9788118079808252,0.5057095362645446,0
109.75792178331531,14,3,0.8361965773585412,0.04532172490708031,0
30.711302767106773,8,2,1.549682397272011,2.9401003321816326,0
62.347726799621164,8,5,1.5831882997280013,1.7044806325378392,0
91.3630968994574,9,1,1.369362856657066,0.6885496851927315,0
2.4692827225770997,6,2,0.006820858815378195,0.49492374181518994,0
102.75230184371686,19,4,2.1007309029766854,0.8376593991754486,0
100.53367838174587,19,3,0.4373775437996872,0.04605836058155499,0
46.891971401886664,21,2,1.1361509019624747,1.2470918372226287,0
129.1124335677838,22,2,0.6339478769005349,1.2596589583206654,0
31.979690828360436,16,0,2.938450104869844,2.615627603383783,0
262.8576464306377,2,13,6.6778304782639655,8.900997438175725,1
14.538470139077935,7,3,0.7420036408165911,0.6454528578210147,0
48.86162356502919,7,2,2.4840545566227945,0.8103414209338056,0
54.908915646415466,11,2,1.095998530550835,1.5564362299536516,0
8.294414629491294,20,4,2.8597900101626053,2.6612260353663,0
48.74281012770189,15,1,1.241785698166237,0.22575558595644019,0
150.56535441884395,16,2,0.2535863269305194,1.5873252845665755,0
54.564863189316604,18,3,1.0812950630415128,1.807002473823481,0
29.172810626817515,7,1,1.774036147127206,1.8185723741331965,0
14.221685722856122,22,2,2.812952955575021,2.2110349772866846,0
41.960145882295116,18,1,0.5896991301306221,2.214413810464282,0
1.460251071604734,6,0,1.301158881660462,0.06716822678633383,0
50.654169149840996,12,2,2.9907192441143855,1.703460486648127,0
29.520749369785428,16,2,2.4529090075005113,0.17909346683974314,0
71.23061267985806,10,2,2.2013962707322823,0.24125143046933573,0
86.3491419891449,6,4,0.6592758721822273,1.7195383012752592,0
110.4811802867714,7,1,0.09632136762680532,2.948616447458904,0
83.82852007425824,8,2,2.0121345186682333,1.110531267492374,0
29.87227648963911,8,5,2.453942549787046,0.018511431502081233,0
131.7761728665945,16,3,2.5466966922347005,2.1953251743258977,0
68.03294015803708,10,1,1.235457006930242,0.9058048130561984,0
58.94107541012077,10,2,2.1447693792633733,2.585802672785048,0
59.70372126508365,8,1,0.6923929646839693,1.8694796222408154,0
6.562602194234074,21,3,2.332846228075616,0.7497709829192791,0
44.93972620934595,21,2,2.324579710952576,0.2637815136061039,0
22.061349976493506,18,1,2.7447451232532267,1.677607824890356,0
40.20404515374513,13,1,2.4753775419990838,0.8014671455332801,0
151.2372659101026,17,1,1.3730526762713304,2.3671528291459674,0
110.42794021308752,22,2,0.49992056325697143,2.846247260112254,0
16.9580835284943,7,2,2.340682692199724,2.4114884916604398,0
146.62259804712815,18,2,0.8841800901830308,2.833090733905564,0
17.127722026386042,8,1,2.0731336348087446,2.190870591572842,0
73.8387316020698,22,3,0.7567561527216061,1.4813660536365332,0
28.510734494156694,9,5,1.7482424222821273,0.3014785327329458,0
191.72855075324526,4,7,9.090637860581,8.77362455108614,1
56.495981909402836,11,0,2.1194519644271415,1.3707287462538567,0
32.04765573514069,8,7,2.038927392213976,1.4593618379874178,0
35.52185885670951,10,2,2.73339843237137,2.7772207848217008,0
51.662189872601246,19,3,1.073160059014414,1.4801874840782236,0
100.89750236839575,6,3,0.7586888204711141,2.358701949812405,0
149.5869262516718,7,1,0.5472281947953668,0.3903632125916551,0
17.92420474185972,8,2,2.7378869942048594,1.115206425415658,0
32.20670514948964,5,10,8.9506890069595,7.400737532765621,1
39.01208940447564,12,2,2.808823193008397,1.6207923098876424,0
41.00817285689374,14,3,0.7974616221678745,2.421486084191614,0
81.22810339259655,14,1,1.9416190411145626,0.0959586162110011,0
15.016312607363927,17,3,2.1204026653287835,2.831338424209083,0
53.108119426735165,9,5,2.6677954644748425,2.128484614414928,0
7.916752741484376,9,2,2.7561847694865946,1.6589798168229826,0
38.374971301322326,9,2,0.226245156799584,2.906275664087783,0
27.1887946748747,21,1,2.838856660539503,2.287622989886252,0
21.66412396532692,21,3,0.9736805834250262,1.249796177135333,0
27.14381081280035,22,1,1.598277817930423,0.46266738158676324,0
140.8627727693576,11,0,0.3318316839150893,1.6744825748583045,0
22.598724948348117,11,0,1.4521593574566216,1.8488551807080718,0
4.460551449494864,19,1,1.6862457043082184,2.010024225824131,0
47.20635323547652,17,3,1.9510692059575836,0.41022613642131134,0
65.88038895652369,9,3,2.2669837557538313,0.8449922687481365,0
49.56995882166101,6,2,2.303314710580417,0.052376724675498476,0
40.39177577034926,8,0,0.46562033753785015,2.0976445114422644,0
9.9769607645218,15,3,2.6605271253039033,2.1479903270514553,0
87.26791424690025,3,5,8.147695679676913,8.153778325744828,1
18.678127569790025,6,1,2.8217350618207893,1.5775721195442576,0
5.583725029919597,16,1,1.7278613964088505,2.5513687349571907,0
91.84925352389018,15,1,1.1143227876971147,0.6283374654880827,0
21.448499864969033,9,3,2.5911117113337165,1.0148923307721018,0
5.573048725830221,14,1,2.4886648724866025,1.1254179391247812,0
99.96265959284821,9,2,0.5553475066946766,0.7220637951913776,0
0.6543594198142502,9,2,2.771968237196134,0.9421130420848762,0
8.799126053415916,7,0,1.7175806177907251,0.5029164600820969,0
4.551912880210078,20,1,2.859275618935866,0.949411048574481,0
1.8680364004741368,15,3,2.7990904628009154,2.650960016489734,0
87.81058708598181,22,1,2.0345467631724246,0.12651627585181502,0
5.516113468993782,13,0,2.942430791918923,1.74340102107058,0
160.68324676437612,17,0,1.1616383652502806,0.2840971047607117,0
59.30589566671045,20,3,2.329747383134607,1.930738719038743,0
155.63993625021027,9,0,1.4350798868294894,0.035059810609855635,0
17.90262082141199,14,1,2.099471200031484,1.5162758844923436,0
99.25767462153395,16,2,0.7455888723508953,0.5317748602848045,0
1.3771639318440763,22,0,0.8500205726200515,0.23965997363277958,0
437.2194908431799,2,11,8.358848529055924,6.052007599252165,1
45.42256167094156,21,1,0.7856992068002219,1.3687849905426823,0
12.990257845869701,20,4,2.0099876205878355,2.888651038077942,0
3.4110682896550797,5,7,6.202583220566538,8.484443914172749,1
5.0130811518334495,18,0,2.363648265106336,0.39917469874828393,0
81.79523635185758,0,5,7.603822238377053,8.58011737953363,1
2.314098284341598,10,3,2.261872482036301,0.41594412529649283,0
73.76072630217567,10,1,0.7158727312391904,2.9257089161774696,0
134.4994268345626,22,2,1.01224987313989,2.733204169415272,0
10.8948130470225,12,3,2.907441542874735,2.697193775341818,0
116.09135967293474,5,10,7.143316876508355,8.116385132174518,1
119.54380696618259,22,2,2.9045292120884403,0.7236602256836624,0
86.32757253150997,7,2,2.9694854712330483,1.3474117513652542,0
246.80078709890552,18,2,2.3752822569011522,1.9079455533876013,0
1.7128257613789892,6,3,2.8957245267346003,1.509066638835602,0
10.09588239898087,21,1,1.1751820534539874,2.451902150614342,0
34.68522030984194,18,1,1.4037936538190425,0.3946002669421349,0
71.56265334138119,21,1,1.5965588784859868,1.8583644565069297,0
35.275348738864984,15,1,2.565293731869457,1.6260600214320746,0
113.21213246431157,21,1,2.607848769071666,1.059855855221965,0
143.30176918900978,19,2,1.9484697423177268,1.3172399590133672,0
65.31384192807292,12,2,1.9552840172043031,0.835817355394148,0
8.88407627280324,8,1,1.8917408478603295,1.5892050624646594,0
44.61588750716526,16,2,0.6159558726998519,1.974186175457036,0
12.934337306969068,18,0,0.8198936001869288,2.1609009998252846,0
19.39322320286248,13,2,2.2012567482498246,0.9832776716611548,0
59.39587812102318,8,0,2.286105446730072,2.018804706859051,0
33.82380067046655,20,5,2.711867280831521,0.7024054935368853,0
37.50465962435363,21,5,2.5000653422886074,1.8335727440120357,0
8.343539423031892,12,1,2.038765453183851,1.88924748804319,0
110.5387428405059,17,1,0.4776016831317813,2.079119554269788,0
71.57042403682414,16,4,2.7647144195296987,0.30677688611471143,0
45.72737712303205,6,2,2.9276739545975965,2.354298633803918,0
9.30012186111506,11,2,2.8926044573290675,1.0479013273085422,0
55.094973015560754,9,0,2.996710103818356,1.7385554846667746,0
59.5197892248194,16,2,2.099662735654461,0.38057107113274735,0
23.441879127614477,7,3,2.212265035865996,1.2603220538076694,0
45.6096425207786,21,2,1.7613815232016312,2.3702304506049185,0
26.84504922951864,22,2,2.4761160276780148,0.48521431370533286,0
1.136279473877006,20,3,0.9701092657030599,2.7088962806727106,0
26.492265507650142,18,1,0.7585104936792146,1.275929869101391,0
86.19669529794814,9,2,1.20635501408215,2.6853982418821793,0
449.64206677027136,2,8,9.367563046329217,9.342999544056493,1
5.934651069514229,18,0,2.5914488834053175,1.8380022219828809,0
30.364255764388965,14,3,1.502552919712465,1.3607860100610814,0
11.463191739354421,22,0,1.6783197345086929,1.8256634425070253,0
72.38365643934405,10,2,2.850202869359594,0.13812118846692545,0
16.025086503344063,10,1,2.6770832423390853,1.8581244857204458,0
45.09989653028421,21,0,0.6800046940869102,1.4910629282605878,0
49.012652657591346,8,2,1.7372246649970644,2.1923848545904354,0
27.23730742726084,10,3,1.9971759638733868,2.4330433130548825,0
59.73568708741899,18,2,0.5737617343360303,1.9359166156897527,0
136.1359487981032,16,1,0.10285965481840043,2.5314459501242697,0
154.90517492781532,20,3,2.423885192291282,2.543570207399231,0
39.910782807304045,17,1,1.695860665044091,2.3003735741701536,0
10.85599383242565,16,5,2.3341908751777005,0.8755917182155296,0
81.71388835882193,8,0,1.4177941165264827,1.9580548768409523,0
23.537709819860083,13,2,2.6563871902615106,0.20818998635600372,0
16.1702370654051,14,4,2.385921099033343,2.872282005807577,0
23.884517238994995,8,0,0.5896102122112473,0.3069577699649929,0
1.2988276971007235,11,0,1.7415798465737948,2.5158593832194587,0
58.92769180707661,9,5,2.8839032081871956,2.7710673882017773,0
18.245722456008238,8,2,2.1829950133640548,2.6819509840146853,0
21.767242483955858,14,3,0.2937763499567332,0.7828188080217144,0
4.447215984366045,17,2,0.33832508541027606,1.5807879320124665,0
26.120284122729863,22,2,0.28995581874571297,0.0654050314534923,0
50.878250886505135,7,4,1.0488015114180502,2.1575575612231077,0
5.5685503545412285,12,1,1.0261804331660205,1.4287572267833175,0
60.63954062764889,16,0,2.4258354075806206,2.5785449403482255,0
2.5830642606752447,20,3,0.7660180031381861,0.2397387617477711,0
4.298652845118935,7,2,2.448461171647585,1.9830438210982138,0
23.47794404863573,13,0,1.0469996767577643,0.9668427891247142,0
72.61550157250466,0,4,6.325837456658691,7.5663552238052265,1
78.40977081105743,18,4,2.820027978561979,1.092053747779009,0
71.83784729547108,20,2,2.914196962709885,1.7479276397585586,0
2.991938430434034,11,0,0.5036442851307087,2.197984881060694,0
208.03120815936168,13,0,2.124127011016565,0.9872404569744104,0
34.914627410819726,15,5,0.15972986119195787,2.513009824533665,0
4.242437529015604,19,1,2.310271144214322,0.4985435204129155,0
84.99488048327594,7,1,2.8495297944167857,2.900952876667465,0
174.45298320633574,8,2,1.397294769901549,2.5127035982425703,0
61.495469201039214,16,2,2.425666238412784,1.0575853877350472,0
298.3754191582958,5,4,9.707563386256986,6.195127270394877,1
19.36864954473237,21,0,2.5834972881155513,0.410317509600459,0
13.553275985830638,9,0,1.059994309457661,1.1550106584007755,0
1003.8701608647765,5,5,7.985487787515831,6.312998746986786,1
58.94032514100096,14,1,0.580097596011286,0.16676540036636744,0
58.19307990668292,22,0,0.9007732862656022,2.232084856457466,0
8.37036899559433,6,3,2.380866315898732,1.247810833181036,0
78.94982545309381,12,4,2.1121713266960898,2.1251327374793183,0
11.410043063078188,14,2,1.625624692371304,2.659915531206599,0
26.575208594133088,17,2,2.0024794433204276,0.2839545312061137,0
10.448381316985587,4,8,9.753084141400066,9.426150094146358,1
17.69481245016324,6,1,2.109048367612269,0.1807616181419972,0
20.702325490566196,6,3,1.7223662813220657,2.5765644574481366,0
19.802961239550324,15,4,2.1348372085433125,2.6552085412924225,0
400.06372282505765,4,6,8.439565740021191,6.706421558017803,1
30.018102421227145,12,0,2.7775203248943123,1.5636512473476465,0
38.97967484469401,21,1,1.3289930902633658,2.0611744595438934,0
18.22990609738011,22,1,0.9222207767895968,0.09373985690801234,0
36.83364631013783,9,2,2.101866794158341,2.0700298580608725,0
11.321988527499602,21,0,2.0851035946419887,0.4642758040204449,0
82.29356540329731,18,2,2.487242970330113,1.590175642027599,0
22.692537234359953,17,1,2.877803208404809,2.800482523334207,0
125.31249964185862,20,1,2.5595298250188083,1.5632370688529902,0
35.94045504940313,6,2,1.1475992083186837,0.9982937977186022,0
64.26277899985342,20,3,1.968213350931618,0.7411426566293128,0
52.66755678436182,21,2,1.493690107748614,1.0093198450877585,0
80.04749661542438,16,0,2.8228938430391017,2.270435457727052,0
5.075866076325476,19,2,2.2130533120013185,0.7011259152888629,0
3.0684946790983156,15,2,0.42559975848541676,1.6623882237808698,0
55.77531266739928,14,2,0.7574422811717989,1.1577964636482885,0
2.6685242839504015,9,2,0.8851121939438374,2.6925859783066723,0
32.39372819689116,22,3,1.389783198300649,0.35114788225532434,0
4.917853072420524,10,1,2.6711764049004976,2.8140558055542853,0
6.057322178781009,12,2,2.2001086545228112,0.1920777994290369,0
79.04187440553979,18,3,0.6864996126586923,0.3500919994289198,0
48.65452376765427,13,1,2.573901273724677,1.5013453393989495,0
99.88690294133968,20,0,1.5993644384892443,1.700601195954726,0
99.99785910183712,17,1,2.4671688947252557,0.05559817868913308,0
37.475255732925156,6,1,2.3798948275634624,1.5893535760313573,0
184.03199889450474,15,1,2.402874946802155,1.2723767642981212,0
49.206310289100564,19,1,1.3263189833789921,1.5528684780403652,0
55.816178996425315,16,2,1.524831011829527,1.5299965936778146,0
190.1269304270477,2,9,9.531105825684577,9.19854850932236,1
264.00248845248535,12,0,2.450825996010063,0.38067984294933277,0
59.541279887896856,22,0,2.4004138271518247,2.2260693094614608,0
36.93267941395078,6,0,0.6303163485150646,2.385314829008374,0
27.41203428218688,21,2,2.472695245235275,0.6471225754405546,0
16.56669311533693,17,2,2.612083506768461,2.1790978355614627,0
